	at org.zaproxy.addon.network.internal.server.http.MainServerHandler.process(MainServerHandler.java:94)
	at org.zaproxy.addon.network.internal.server.http.MainServerHandler.lambda$channelRead0$0(MainServerHandler.java:82)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.base/java.lang.Thread.run(Thread.java:1583)
2026-03-08 11:57:45,036 [ZAP-SpiderInitThread-0] INFO  SpiderThread - Starting spidering scan on http://localho..bilities/sqli/ at 2026-03-08T11:57:45.035+0800
2026-03-08 11:57:45,038 [ZAP-SpiderInitThread-0] INFO  Spider - Spider initializing...
2026-03-08 11:57:45,044 [ZAP-SpiderInitThread-0] INFO  Spider - Starting spider...
2026-03-08 11:57:45,468 [ZAP-SpiderThreadPool-0-thread-1] INFO  Spider - Spidering process is complete. Shutting down...
2026-03-08 11:57:45,469 [ZAP-SpiderShutdownThread-0] INFO  SpiderThread - Spider scanning complete: true on http://localho..bilities/sqli/ at 2026-03-08T11:57:45.469+0800
2026-03-08 11:57:47,078 [ZAP-IO-Server-1-1] INFO  Scanner - scanner with ID 0 started
2026-03-08 11:57:47,100 [ZAP-Scanner-0] INFO  HostProcess - Scanning 1 node(s) from http://localhost:8081
2026-03-08 11:57:47,100 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | PathTraversalScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:57:47,424 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | PathTraversalScanRule in 0.324s with 30 message(s) sent and 0 alert(s) raised.
2026-03-08 11:57:47,424 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | RemoteFileIncludeScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:57:47,498 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | RemoteFileIncludeScanRule in 0.074s with 20 message(s) sent and 0 alert(s) raised.
2026-03-08 11:57:47,498 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SourceCodeDisclosureWebInfScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:57:47,498 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | ShellShockScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:57:47,520 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SourceCodeDisclosureWebInfScanRule in 0.022s with 6 message(s) sent and 0 alert(s) raised.
2026-03-08 11:57:47,536 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | ShellShockScanRule in 0.038s with 4 message(s) sent and 0 alert(s) raised.
2026-03-08 11:57:47,536 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | HeartBleedActiveScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:57:47,537 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SourceCodeDisclosureCve20121823ScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:57:47,542 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | HeartBleedActiveScanRule in 0.006s with 3 message(s) sent and 0 alert(s) raised.
2026-03-08 11:57:47,550 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SourceCodeDisclosureCve20121823ScanRule in 0.013s with 1 message(s) sent and 0 alert(s) raised.
2026-03-08 11:57:47,550 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | RemoteCodeExecutionCve20121823ScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:57:47,556 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | RemoteCodeExecutionCve20121823ScanRule in 0.006s with 2 message(s) sent and 0 alert(s) raised.
2026-03-08 11:57:47,557 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | ExternalRedirectScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:57:47,595 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | ExternalRedirectScanRule in 0.038s with 18 message(s) sent and 0 alert(s) raised.
2026-03-08 11:57:47,596 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | ServerSideIncludeScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:57:47,663 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | ServerSideIncludeScanRule in 0.068s with 8 message(s) sent and 0 alert(s) raised.
2026-03-08 11:57:47,663 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | CrossSiteScriptingScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:57:47,766 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | CrossSiteScriptingScanRule in 0.103s with 10 message(s) sent and 0 alert(s) raised.
2026-03-08 11:57:47,766 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | PersistentXssPrimeScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:57:47,779 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | PersistentXssPrimeScanRule in 0.013s with 2 message(s) sent and 0 alert(s) raised.
2026-03-08 11:57:47,780 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | PersistentXssSpiderScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:57:47,785 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | PersistentXssSpiderScanRule in 0.005s with 1 message(s) sent and 0 alert(s) raised.
2026-03-08 11:57:47,785 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | PersistentXssScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:57:47,792 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | PersistentXssScanRule in 0.007s with 0 message(s) sent and 0 alert(s) raised.
2026-03-08 11:57:47,792 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SqlInjectionScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:57:47,964 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SqlInjectionScanRule in 0.172s with 48 message(s) sent and 0 alert(s) raised.
2026-03-08 11:57:47,964 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SqlInjectionMySqlTimingScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:57:48,002 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SqlInjectionMySqlTimingScanRule in 0.038s with 20 message(s) sent and 0 alert(s) raised.
2026-03-08 11:57:48,002 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SqlInjectionHypersonicTimingScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:57:48,048 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SqlInjectionHypersonicTimingScanRule in 0.046s with 20 message(s) sent and 0 alert(s) raised.
2026-03-08 11:57:48,048 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SqlInjectionOracleTimingScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:57:48,065 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SqlInjectionOracleTimingScanRule in 0.017s with 10 message(s) sent and 0 alert(s) raised.
2026-03-08 11:57:48,065 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SqlInjectionPostgreSqlTimingScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:57:48,105 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SqlInjectionPostgreSqlTimingScanRule in 0.04s with 10 message(s) sent and 0 alert(s) raised.
2026-03-08 11:57:48,105 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | DomXssScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:07,386 [Thread-33] INFO  DomXssScanRule - Reaper thread starting
2026-03-08 11:58:27,130 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | DomXssScanRule in 39.024s with 187 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,390 [ZAP-DomXssReaper] INFO  DomXssScanRule - Reaper thread exiting 0
2026-03-08 11:58:27,655 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SqlInjectionMsSqlTimingScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,670 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SqlInjectionMsSqlTimingScanRule in 0.015s with 20 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,671 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | Log4ShellScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,671 [ZAP-Scanner-0] INFO  HostProcess - skipped plugin [no Active Scan OAST service is selected] http://localhost:8081 | Log4ShellScanRule in 0s with 0 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,672 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | Spring4ShellScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,678 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | Spring4ShellScanRule in 0.006s with 2 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,678 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | React2ShellScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,678 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | CodeInjectionScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,680 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | React2ShellScanRule in 0.002s with 1 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,691 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | CodeInjectionScanRule in 0.013s with 16 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,691 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | CommandInjectionScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,734 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | CommandInjectionScanRule in 0.043s with 38 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,734 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | XpathInjectionScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,744 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | XpathInjectionScanRule in 0.01s with 6 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,745 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | XxeScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,745 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | XxeScanRule in 0s with 0 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,745 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | PaddingOracleScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,747 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | PaddingOracleScanRule in 0.002s with 0 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,747 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | CloudMetadataScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,748 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SstiScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,755 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | CloudMetadataScanRule in 0.008s with 13 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,778 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SstiScanRule in 0.03s with 28 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,779 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SstiBlindScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,800 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | SstiBlindScanRule in 0.021s with 24 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,801 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | CommandInjectionTimingScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,833 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | CommandInjectionTimingScanRule in 0.032s with 32 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,833 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | DirectoryBrowsingScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,837 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | DirectoryBrowsingScanRule in 0.004s with 1 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,837 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | HttpOnlySiteScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,837 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | BufferOverflowScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,843 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | HttpOnlySiteScanRule in 0.006s with 0 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,846 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | BufferOverflowScanRule in 0.009s with 2 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,846 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | FormatStringScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,869 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | FormatStringScanRule in 0.023s with 6 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,870 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | CrlfInjectionScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,879 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | CrlfInjectionScanRule in 0.009s with 14 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,879 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | ParameterTamperScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,907 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | ParameterTamperScanRule in 0.028s with 14 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,908 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | ElmahScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,908 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | TraceAxdScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,910 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | ElmahScanRule in 0.003s with 1 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,911 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | TraceAxdScanRule in 0.002s with 1 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,911 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | HtAccessScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,911 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | HtAccessScanRule in 0s with 1 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,911 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | EnvFileScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,912 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | EnvFileScanRule in 0.001s with 1 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,912 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | HiddenFilesScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,917 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | SpringActuatorScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,919 [ZAP-Scanner-0] INFO  HostProcess - start host http://localhost:8081 | ExponentialEntityExpansionScanRule strength MEDIUM threshold MEDIUM
2026-03-08 11:58:27,920 [ZAP-ActiveScanner-1] INFO  HostProcess - completed host/plugin http://localhost:8081 | SpringActuatorScanRule in 0.004s with 2 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,941 [ZAP-ActiveScanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | HiddenFilesScanRule in 0.029s with 52 message(s) sent and 0 alert(s) raised.
2026-03-08 11:58:27,941 [ZAP-Scanner-0] INFO  HostProcess - completed host/plugin http://localhost:8081 | ExponentialEntityExpansionScanRule in 0.023s with 0 message(s) sent and 0 alert(s) raised.
